zip3,study_year_idx,April.avgPRCP,Aug&Sept.avgPRCP,flood.avgPRCP,flu.avgPRCP,April.sdPRCP,Aug&Sept.sdPRCP,flood.sdPRCP,flu.sdPRCP,April.totalPRCP,Aug&Sept.totalPRCP,flood.totalPRCP,flu.totalPRCP,April.avgSNOW,Aug&Sept.avgSNOW,flood.avgSNOW,flu.avgSNOW,April.sdSNOW,Aug&Sept.sdSNOW,flood.sdSNOW,flu.sdSNOW,April.totalSNOW,Aug&Sept.totalSNOW,flood.totalSNOW,flu.totalSNOW,April.avgTMAX,Aug&Sept.avgTMAX,flood.avgTMAX,flu.avgTMAX,April.sdTMAX,Aug&Sept.sdTMAX,flood.sdTMAX,flu.sdTMAX,April.avgTMIN,Aug&Sept.avgTMIN,flood.avgTMIN,flu.avgTMIN,April.sdTMIN,Aug&Sept.sdTMIN,flood.sdTMIN,flu.sdTMIN,April.avgTAVG,Aug&Sept.avgTAVG,flood.avgTAVG,flu.avgTAVG,April.sdTAVG,Aug&Sept.sdTAVG,flood.sdTAVG,flu.sdTAVG,April.avgRhum,Aug&Sept.avgRhum,flood.avgRhum,flu.avgRhum,April.sdRhum,Aug&Sept.sdRhum,flood.sdRhum,flu.sdRhum,April.avgAhum,Aug&Sept.avgAhum,flood.avgAhum,flu.avgAhum,April.sdAhum,Aug&Sept.sdAhum,flood.sdAhum,flu.sdAhum
527,13,7.522094988757331,18.525105913128613,48.91987712063028,18.377202768461235,2.8069028619310523,10.611957966485273,15.72605213445963,15.115042928814189,75.22094988757331,333.451906436315,1320.8366822570176,973.9917467284454,8.7686383148647309,0,0,7.706040849559164,15.931613872542616,0,0,18.54273962115902,78.91774483378256,0,0,377.59600162839905,52.57586206896551,79.43560344827586,79.9912725470149,42.88203922332619,1.3552798062212155,1.5031343306745137,7.261199889031617,12.283891439250464,31.10103448275862,57.403999999999996,59.182015915119365,24.49983141762452,0.5096305579423062,2.25516062635325,6.7900592932591435,12.07208520129599,42.44,66.81786693548388,69.40282920416624,34.0721198156682,1.8922177464551975,3.0150727061850784,7.302736390081988,12.070445526110362,61.4955,74.85664247311828,69.31817581263132,72.54154749103942,5.492569773996708,5.747821500818408,6.998957152679142,4.8480760486999745,4.196666666666667,12.291397177419356,12.62016839136639,4.3956667946748595,0.0971093312829525,1.4523696150930743,3.235754545303733,2.097514432631751
527,14,50.91311501061983,54.58283276415372,39.99671331419083,32.482811178043754,7.1625763064662085,20.321786429003975,19.445547337964314,21.71379974569253,509.13115010619833,1200.8223208113818,1319.8915393682973,1916.4858595045816,0.10317460317460317,0,0,7.768065104748629,0.27297434161777523,0,0,8.398412699020245,0.7222222222222222,0,0,380.6351901326828,60.93307622504537,80.4973981073373,82.40325287356322,39.68917994891443,1.5969872057715724,3.8076155359529147,2.2732647929064997,10.951508474805706,39.84816696914701,60.944620689655174,62.06321960072595,23.407140080918282,0.7444024030267213,4.0922253225315695,3.403865588158537,10.118028372205261,50.281689655172414,70.04790938344192,72.19157643758766,31.441664176325467,1.952053609939054,3.7925981047755517,2.8491023892116516,9.82843323617772,69.08594252873564,79.01554328221835,72.93935818918499,78.28923726771039,4.908182593834703,4.636625191125935,5.324329016652158,6.125511571287368,6.533580459770115,14.563911197626993,14.241818723702664,4.14909518896078,0.058332245615813946,1.6042199709336953,1.5055929007979592,1.4192506238841245
527,15,NA,57.19661936582809,44.530711502317914,81.36111111111111,NA,36.53349480239111,27.182279527316265,31.978644816186872,NA,1143.9323873165617,1335.9213450695374,813.6111111111111,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,80.2236908866995,78.45347489413189,69.0825,NA,1.5921188395353727,8.110564827484014,2.603205956124101,NA,61.44457670017609,59.66770219435737,53.3575,NA,1.0148112349890084,8.408808665013304,2.6266102204171826,NA,70.08693758765779,69.21516129032258,38.33113133640553,NA,1.846536953231242,8.357121466698754,8.444342291438723,NA,79.93916760168302,75.37548566308244,79.66102099334357,NA,5.915493428355113,4.345795048450973,3.8721101878358595,NA,14.595145044413277,13.70702329749104,5.3116253200204815,NA,0.5008558307453127,2.8346167686902795,1.6252893234741896
528,1,46.206896551724135,17.27816091954023,13.389272030651341,13.607598978288634,0,7.903340620986193,3.1966757847139786,10.186605238646814,46.206896551724135,34.55632183908046,40.16781609195402,81.6455938697318,0,0,0,0,0,0,0,0,0,0,0,0,68.32275862068965,82.45586206896553,81.34206896551724,44.87763984674329,0,1.7204639476042416,8.392248079270479,12.886321690075151,41.9,58.43827586206896,57.50613793103448,26.234716475095784,0,3.5682071158220463,8.681156756458329,10.057256454096596,54.782,70.40851612903225,69.26516129032258,36.10804377880184,0,2.7443042276811522,9.126945982970785,11.307073572520668,62.468333333333334,72.74012903225807,67.59444802867384,72.62909037378392,0,4.005235287809946,3.876843408109146,6.427413126768306,6.804666666666667,13.371274193548388,12.390197132616487,4.552928827444957,0,1.8841202333158067,3.7965336567045145,1.7928729286419123
528,2,31.689655172413794,26.833333333333332,26.002298850574714,20.175989782886333,0,30.876996111812574,7.343828471609712,12.757472072528378,31.689655172413794,53.666666666666664,78.00689655172414,121.055938697318,0,0,0,0,0,0,0,0,0,0,0,0,58.95655172413793,76.36244827586208,79.71117241379311,43.66854022988506,0,6.357670218625615,7.204752453538275,13.602286511112768,36.48137931034483,56.072620689655174,58.22627586206897,25.62132183908046,0,9.5535490396642615,7.653302344741374,11.224787609730145,47.588,66.06703225806453,68.72032258064516,34.62794470046083,0,8.161472088247464,7.280406280472327,12.163433670354095,65.108,78.5392311827957,70.61741218637992,75.34845404505889,0,2.8098978857596144,4.080455533884819,3.4920091361255685,5.813666666666666,12.92602688172043,12.655358422939068,4.629383128520225,0,3.7934301952990452,3.539938173762171,1.6486611121175656
528,3,58.89399744572158,38.038171611868485,40.64513888888889,19.617569275576532,33.64342714877523,32.11905634098479,28.424620124542333,10.931364215804201,235.57598978288632,266.2672012830794,121.93541666666667,431.5865240626837,0,0,0,5.924731185335526,0,0,0,8.36080709766031,0,0,0,124.41935489204606,59.40965517241379,82.60057142857143,81.25324137931034,41.99333497536946,0,2.083742668902299,2.211895661230713,15.4580280904988,39.33034482758621,59.75407142857142,59.026275862068964,23.693748768472908,0,8.784993634207208,3.9486810832561727,13.494535983691952,48.59,70.68674193548387,69.93658064516129,33.177218020022245,0,5.216668873255677,3.104927731945395,14.402872161758323,71.85166666666666,72.24963440860215,67.15012544802867,73.35631275491286,0,9.97345982658352,7.3611709567874275,6.196396144287429,6.575,13.77054301075269,12.25110752688172,4.322521443579285,0,4.224081034937819,2.5313336953356953,2.323613272376815
528,4,39.88054187192118,44.85113080034057,159.04415641829436,22.845496570727676,26.32686664451318,35.50762491337065,350.3511342161863,15.858725331474668,159.52216748768473,269.1067848020434,1749.4857206012377,411.21893827309816,1.674019607843137,0,0,5.840847303238999,0.1282497593328542,0,0,6.33760197336723,3.348039215686274,0,0,70.09016763886798,60.514482758620694,78.32775862068965,77.78248275862069,41.90022988505747,0,5.037770071067328,7.912027562353627,14.71323487485332,37.18896551724138,56.328034482758625,56.47434482758621,22.1462030651341,0,3.5156861500746044,9.234675063538079,13.833277638189324,48.224000000000004,67.06051612903227,67.02058064516129,32.44826267281106,0,4.169831498553246,8.292918665444356,13.310907074376535,64.60733333333333,75.9761989247312,69.91610035842294,72.31469649257552,0,1.581280845201184,4.103501809338059,3.9424707420044185,5.867333333333333,12.656844086021504,11.96752688172043,4.1401987967229905,0,1.3753378960052798,3.543639820473566,1.7753625814998657
528,5,32.81609195402299,77.5622097114708,42.32011494252874,21.29619696324677,2.4405739304085676,92.39273676632331,21.75467267765819,13.438953700106342,98.44827586206897,542.9354679802956,423.2011494252874,383.3315453384419,0,0,0,7.086739374420534,0,0,0,7.012356248038794,0,0,0,85.04087249304641,69.22666666666666,76.94641379310345,77.1276551724138,40.45506513409961,0,1.9255736801332357,4.051498668414747,14.94997623419586,44.72,55.91,56.397586206896555,23.80874712643678,0,4.7941839764447876,5.813647590521606,13.134177376804333,57.494,65.68312903225807,66.47774193548386,32.477608294930874,0,4.114129732112672,4.787533205477372,13.579098916193876,59.061,76.88395698924731,70.0251505376344,76.48462429595494,0,1.101140134178066,6.272111288135171,3.482588598272158,7.097,12.33282258064516,11.618856630824373,4.24324795186892,0,1.934393244468554,2.6268500797026952,1.8270354290801707
528,6,31.948275862068968,35.17624521072797,56.153767560664114,12.861469692504174,4.31578966448341,12.85096735498411,17.899543825739414,6.35175500650136,63.896551724137936,211.05747126436782,505.383908045977,167.1991060025543,0,0,0,6.011640211640212,0,0,0,8.484587934148982,0,0,0,42.08148148148148,58.55931034482759,80.56006896551725,79.89785714285713,41.73665134099617,0,5.622815592025613,6.706687328209607,16.723998762551926,39.61586206896552,58.103,59.889857142857146,22.511137931034483,0,8.913788083637625,7.5670431518014025,12.043027933651135,48.806,68.92941935483871,69.50735483870967,32.52932488479263,0,6.626183597018307,7.053125909164722,14.042698794182819,69.08533333333334,73.2647311827957,73.39879211469534,71.50498195084485,0,5.036577139716053,4.230565829598115,7.641728571303562,6.227333333333333,13.167844086021505,13.559172043010753,3.8940167690732204,0,3.7498024672297054,3.4231062480388292,1.5156211343457364
528,7,37.86206896551724,26.939080459770114,34.6,16.217542324387736,1.804341441648435,5.0901345961993005,8.974062270338873,11.188573772732422,75.72413793103448,107.75632183908046,207.6,194.61050789265283,0,0,0,2.7278473344954937,0,0,0,3.053888407400194,0,0,0,32.73416801394592,62.98482758620689,77.36491379310345,80.33496551724139,49.60583146485309,0,9.135941527892472,7.841378303157069,13.0612788483448,40.13724137931034,54.60705263157895,59.733310344827586,29.505574252165136,0,9.199384790944228,9.287833742793277,10.033898427976332,52.489999999999995,66.08009677419355,69.77522580645162,39.664366039426525,0,8.561785765983728,8.773514211841807,11.361585299146029,64.06033333333333,71.21756451612903,69.12362365591397,68.63360289725209,0,1.2849042610006272,3.6314093757737025,5.237752132870304,6.688666666666667,11.736430107526882,13.073222222222222,4.774516129032258,0,3.3202388993082406,3.879125101614462,1.654793195626379
528,8,64.57758620689656,31.583620689655174,19.89818007662835,20.035892933163048,1.1338091491439484,16.220094009070955,11.118167716751397,6.643527732198798,129.1551724137931,126.3344827586207,119.38908045977011,240.43071519795657,0,0,0,4.060493827160494,0,0,0,3.812641770454906,0,0,0,48.72592592592593,58.71137931034483,79.19020689655173,84.40517241379311,42.442716475095786,0,5.752728175824301,6.215206070837286,10.606789338368378,36.683103448275865,53.31236206896552,61.322448275862065,24.30177203065134,0,7.453807644427039,7.17765338053668,8.055207645695326,46.724000000000004,66.37158064516129,72.60174193548387,33.80103917050691,0,6.835715303211193,6.572127494214343,9.297391646875962,69.21233333333333,68.68218279569894,63.332078853046596,75.10036623143881,0,0.8157883331250514,3.272933179620077,4.012891315270926,5.907333333333333,11.202935483870968,12.67479928315412,4.309794290834613,0,2.2923489450221175,3.2749506256161367,1.394887854932575
528,9,39.08620689655172,10.503735632183908,49.279508757525996,12.304225202213708,3.706214853115696,2.969867776894135,31.427027363445607,7.283263967102865,78.17241379310344,42.01494252873563,295.677052545156,147.6507024265645,0,0,0,6.7019575057958924,0,0,0,4.814456959763927,0,0,0,80.42349006955071,60.67275862068966,81.39375862068965,78.226,36.94397509578544,0,2.50067094017,5.499353780218183,15.652191830768292,37.223103448275864,57.34777586206897,58.170517241379315,16.99427203065134,0,5.616159035085472,5.8196815213130435,14.559032350940367,49.046,69.46187096774193,68.42432258064517,28.399891705069123,0,3.9681007768495604,5.62075138640402,14.613520299080651,63.83933333333333,70.39333333333333,70.72791397849463,73.21469751664107,0,2.258027654589038,0.4692707444155704,2.874370284398348,5.7459999999999996,12.648258064516128,12.426136200716845,3.767898105478751,0,2.0170334982827107,2.140813772262223,2.0733764153747503
528,10,45,36.336466885604814,36.07697044334975,11.186643637821328,53.7509450183772,7.709696738881778,25.635120224248897,7.297812072296865,135,218.0188013136289,252.53879310344828,201.3595854807839,0,0,0,5.507349017254174,0,0,0,9.340940805696748,0,0,0,99.13228231057514,63.999655172413796,77.4959827586207,77.66479310344828,39.711649425287355,0,5.072808431224742,3.464659951091072,13.710719132256434,37.666896551724136,56.55324137931035,56.91393103448276,21.007086206896552,0,8.525952205653033,5.206469355734245,12.95429853687651,52.010000000000005,65.86289081885856,67.48006451612903,30.953972350230416,0,7.267706662901644,4.46005988350068,12.443021055979695,55.59,77.46699751861043,70.90864516129032,71.02974423963134,0,2.780666711386641,5.620831309678547,4.718612536966037,5.482333333333333,12.727785359801489,12.185756272401434,3.7750537634408605,0,3.268596709516322,2.4014724455975336,1.5518960144639857
528,11,19.665086055497014,36.220919540229886,70.81414431673052,30.224871112063017,3.7489500386214356,12.464599506235208,30.354366513498867,20.0458783923992,58.99525816649104,181.10459770114943,566.5131545338442,453.3730666809452,0,0,0,2.1111459683691987,0,0,0,2.2846018303739486,0,0,0,31.66718952553798,60.980000000000004,79.84296551724138,78.16789655172414,46.94249137931035,0,0.2191543361829203,4.499482272635348,12.373685602941666,39.19379310344828,59.03439655172413,59.23755172413793,29.7279618226601,0,0.8210972709123108,5.212122234662256,9.921866561584462,50.714,69.2485806451613,68.14148387096775,38.63574527252503,0,0.47599691321937415,4.995176302538712,10.921346924500654,65.40566666666666,75.24127956989247,74.936229390681,74.90737356321839,0,3.9908346400296537,5.252269751896919,4.741868205642255,6.366333333333333,13.511016129032258,13.233756272401433,5.107894759609443,0,0.8174382489478169,2.8147875984418307,1.645888615701064
528,12,46.579758972554544,58.73761169332554,46.44764922193637,16.792505188992045,4.150710795021704,35.525121792220936,10.66603232707133,7.043839042346684,139.73927691766363,352.42567015995326,418.0288429974274,352.642608968833,0,0,0,4.588576292690726,0,0,0,7.50005272690748,0,0,0,96.36010214650523,64.05862068965517,81.14165517241379,79.68020689655172,47.17365585427625,0,2.152920701780949,5.46328207760253,13.915371166871065,43.37413793103448,61.65401724137931,58.63206896551724,29.25881521527372,0,3.582178570498591,7.507567293700479,10.62222682255767,53.606,70.67687096774193,68.94658064516129,38.70479493087558,0,3.522623504702049,6.46064713658912,12.030967336073871,68.779,78.71959139784946,71.37326523297492,74.2649006656426,0,4.4900216143524565,8.435195260044436,4.546204954908736,7.221333333333333,14.877586021505376,12.93399641577061,5.2422855862775215,0,2.4427041772582894,3.7513201808946697,2.197155366470677
528,13,8.490421455938698,24.731580529277004,49.86007958847039,17.733746342891894,0.5002751698005837,23.908227668587834,17.387925473069366,14.249816174779598,25.47126436781609,148.38948317566204,448.74071629623353,319.2074341720541,6.642524916943521,0,0,9.587744853420837,5.679476648954143,0,0,11.08715787325774,19.927574750830566,0,0,162.9916625081542,53.280344827586205,79.45275862068966,79.88671929824562,42.88257542697578,0,0.8807136874640675,7.620816448494452,12.804974516488379,30.798965517241378,55.61020689655173,58.33463967611336,24.26791570881226,0,1.8070723368033623,7.786920302559082,12.315959922784806,41.678,66.6916129032258,68.6209071808182,34.28136405529954,0,0.864951262664326,7.818033749532374,12.188396736645675,61.431,74.32205376344086,68.36104052513767,70.01893586789555,0,5.861519844502911,9.436500869095308,3.059033111349902,4.025666666666667,12.175435483870967,12.149365138219421,4.305909114183308,0,1.2988639174550187,3.595026840076456,2.1698574577739094
528,14,49.61535038932147,52.666283524904216,47.67489084048761,31.172004045635113,8.311325180631284,11.14146986392954,31.06592305480834,14.96387859766738,148.8460511679644,315.9977011494253,429.07401756438856,561.096072821432,0,0,0,16.790967520122884,0,0,0,21.131703301795113,0,0,0,285.446447842089,61.2748275862069,80.4846551724138,82.41806896551724,39.361151340996166,0,4.405762906641284,1.8332954256521252,12.042616508737005,39.9851724137931,59.61298275862069,61.353896551724134,22.67027969348659,0,5.365550638635974,3.2420577167905518,10.852382640043725,50.354,69.04477419354839,71.26245161290322,31.959963133640553,0,4.566176254356384,2.441016328483054,10.865867832267535,66.70933333333333,77.46329032258065,72.1263835125448,75.97050320020482,0,1.2010778925857661,3.8731308826183737,4.419049263910771,6.308333333333334,13.858779569892473,13.725136200716845,4.197408602150538,0,2.000329050989519,1.8470906547136883,1.698366526440594
528,15,NA,47.33626118968166,44.043355497621015,67.8,NA,28.92520278358713,26.432086879129336,1.6825905952165292,NA,284.01756713808993,396.3901994785891,203.4,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,80.48124137931035,79.04537931034483,65.61500000000001,NA,1.5086245091577255,9.092639847544078,0,NA,60.93975862068965,59.58686206896552,47.75,NA,0.430262284855791,9.108987450173581,0,NA,70.0126129032258,69.18316129032259,38.91161290322581,NA,1.2595168465664144,9.237174825875478,9.02649336775972,NA,76.63945698924731,71.01916487455198,74.77406451612903,NA,4.478639476164974,4.012306863775322,2.368579070610831,NA,14.003451612903225,12.902835125448028,5.107996415770609,NA,0.38261319831042384,2.922595698892555,1.6819070717159144
